Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-164701
[Epoch : 31][User 18 with cut_point 2] [C_Loss  2.749 | C_Acc 64.414] [S_Loss  4.590 | S_Acc 11.270]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.695 | C_Acc 39.199] [S_Loss  5.973 | S_Acc 8.281]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.675 | C_Acc 39.004] [S_Loss  6.004 | S_Acc 9.023]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  2.683 | C_Acc 64.531] [S_Loss  4.321 | S_Acc 10.137]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.687 | C_Acc 36.914] [S_Loss  6.025 | S_Acc 9.785]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  2.661 | C_Acc 62.891] [S_Loss  4.401 | S_Acc 10.273]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.681 | C_Acc 36.895] [S_Loss  6.015 | S_Acc 11.562]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  3.692 | C_Acc 68.418] [S_Loss  3.461 | S_Acc 11.836]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  3.874 | C_Acc 67.266] [S_Loss  3.451 | S_Acc 10.977]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.647 | C_Acc 36.055] [S_Loss  5.997 | S_Acc 10.469]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  2.615 | C_Acc 66.602] [S_Loss  4.343 | S_Acc 10.664]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  3.623 | C_Acc 69.551] [S_Loss  3.756 | S_Acc 10.938]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.501 | C_Acc 71.406] [S_Loss  3.771 | S_Acc 9.609]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  3.770 | C_Acc 67.031] [S_Loss  3.723 | S_Acc 8.945]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  3.896 | C_Acc 63.359] [S_Loss  3.745 | S_Acc 11.133]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.662 | C_Acc 39.297] [S_Loss  6.446 | S_Acc 10.840]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.646 | C_Acc 40.957] [S_Loss  6.377 | S_Acc 12.266]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.650 | C_Acc 37.402] [S_Loss  6.295 | S_Acc 8.574]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.655 | C_Acc 38.535] [S_Loss  6.441 | S_Acc 10.840]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  3.746 | C_Acc 67.910] [S_Loss  3.633 | S_Acc 10.781]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  2.573 | C_Acc 67.969] [S_Loss  4.678 | S_Acc 10.762]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  3.689 | C_Acc 68.535] [S_Loss  3.650 | S_Acc 12.285]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.644 | C_Acc 69.863] [S_Loss  3.664 | S_Acc 10.234]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  3.653 | C_Acc 70.020] [S_Loss  3.601 | S_Acc 9.453]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  2.578 | C_Acc 71.230] [S_Loss  4.644 | S_Acc 10.000]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.693 | C_Acc 38.633] [S_Loss  6.257 | S_Acc 10.625]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.637 | C_Acc 40.820] [S_Loss  6.278 | S_Acc 11.016]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.657 | C_Acc 37.656] [S_Loss  6.293 | S_Acc 10.059]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.608 | C_Acc 70.918] [S_Loss  3.539 | S_Acc 11.582]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  3.656 | C_Acc 69.082] [S_Loss  3.439 | S_Acc 10.410]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  3.752 | C_Acc 67.676] [S_Loss  3.457 | S_Acc 10.312]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.674 | C_Acc 38.477] [S_Loss  6.322 | S_Acc 9.707]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.476 | C_Acc 70.312] [S_Loss  3.772 | S_Acc 11.562]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  3.736 | C_Acc 69.062] [S_Loss  3.641 | S_Acc 11.211]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.658 | C_Acc 40.234] [S_Loss  6.279 | S_Acc 9.492]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.680 | C_Acc 70.859] [S_Loss  3.733 | S_Acc 10.664]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.633 | C_Acc 38.711] [S_Loss  6.028 | S_Acc 15.840]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  2.552 | C_Acc 68.926] [S_Loss  4.677 | S_Acc 11.328]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  2.608 | C_Acc 66.094] [S_Loss  4.672 | S_Acc 10.078]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.597 | C_Acc 41.582] [S_Loss  6.144 | S_Acc 9.648]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  2.657 | C_Acc 68.672] [S_Loss  4.614 | S_Acc 11.758]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.509 | C_Acc 70.254] [S_Loss  4.548 | S_Acc 9.492]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.647 | C_Acc 38.184] [S_Loss  5.920 | S_Acc 10.547]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.621 | C_Acc 63.477] [S_Loss  4.667 | S_Acc 8.359]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  3.734 | C_Acc 67.441] [S_Loss  3.585 | S_Acc 10.039]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.552 | C_Acc 68.379] [S_Loss  4.683 | S_Acc 11.758]
[Epoch 40]Testing accuracy with split point 1 : [Client : 39.59 | Server : 5.08]
[Epoch 40]Testing accuracy with split point 2 : [Client : 64.08 | Server : 10.00]
[Epoch 40]Testing accuracy with split point 3 : [Client : 64.70 | Server : 10.00]
