Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-145923
[Epoch : 1][User 13 with cut_point 1] [C_Loss  2.416 | C_Acc 15.840] [S_Loss  6.031 | S_Acc 43.457]
[Epoch : 314][User 11 with cut_point 1] [C_Loss  1.367 | C_Acc 51.250] [S_Loss  0.679 | S_Acc 99.902]
[Epoch : 314][User 44 with cut_point 3] [C_Loss  2.117 | C_Acc 93.828] [S_Loss  0.084 | S_Acc 100.000]
[Epoch : 314][User 32 with cut_point 3] [C_Loss  2.187 | C_Acc 92.305] [S_Loss  0.101 | S_Acc 100.000]
[Epoch : 314][User 2 with cut_point 1] [C_Loss  1.391 | C_Acc 49.824] [S_Loss  0.672 | S_Acc 99.902]
[Epoch : 314][User 21 with cut_point 2] [C_Loss  1.780 | C_Acc 88.691] [S_Loss  0.123 | S_Acc 100.000]
[Epoch : 315][User 38 with cut_point 3] [C_Loss  1.955 | C_Acc 96.172] [S_Loss  0.051 | S_Acc 100.000]
[Epoch : 315][User 24 with cut_point 2] [C_Loss  1.766 | C_Acc 86.582] [S_Loss  0.119 | S_Acc 100.000]
[Epoch : 315][User 20 with cut_point 2] [C_Loss  1.916 | C_Acc 83.262] [S_Loss  0.147 | S_Acc 100.000]
[Epoch : 315][User 45 with cut_point 3] [C_Loss  1.984 | C_Acc 94.570] [S_Loss  0.070 | S_Acc 100.000]
[Epoch : 315][User 34 with cut_point 3] [C_Loss  1.932 | C_Acc 95.254] [S_Loss  0.057 | S_Acc 100.000]
[Epoch : 316][User 45 with cut_point 3] [C_Loss  1.929 | C_Acc 95.547] [S_Loss  0.051 | S_Acc 100.000]
[Epoch : 316][User 37 with cut_point 3] [C_Loss  1.931 | C_Acc 96.504] [S_Loss  0.046 | S_Acc 100.000]
[Epoch : 316][User 19 with cut_point 2] [C_Loss  1.808 | C_Acc 86.523] [S_Loss  0.145 | S_Acc 99.902]
[Epoch : 316][User 1 with cut_point 1] [C_Loss  1.379 | C_Acc 51.016] [S_Loss  0.506 | S_Acc 99.902]
[Epoch : 316][User 39 with cut_point 3] [C_Loss  2.093 | C_Acc 94.297] [S_Loss  0.089 | S_Acc 100.000]
[Epoch : 317][User 42 with cut_point 3] [C_Loss  2.090 | C_Acc 93.984] [S_Loss  0.086 | S_Acc 100.000]
[Epoch : 317][User 23 with cut_point 2] [C_Loss  1.840 | C_Acc 86.875] [S_Loss  0.191 | S_Acc 100.000]
[Epoch : 317][User 12 with cut_point 1] [C_Loss  1.381 | C_Acc 51.680] [S_Loss  0.568 | S_Acc 100.000]
[Epoch : 317][User 41 with cut_point 3] [C_Loss  2.015 | C_Acc 95.430] [S_Loss  0.061 | S_Acc 100.000]
[Epoch : 317][User 14 with cut_point 1] [C_Loss  1.396 | C_Acc 47.949] [S_Loss  0.569 | S_Acc 99.902]
[Epoch : 318][User 48 with cut_point 3] [C_Loss  2.017 | C_Acc 95.332] [S_Loss  0.084 | S_Acc 100.000]
[Epoch : 318][User 24 with cut_point 2] [C_Loss  1.757 | C_Acc 85.508] [S_Loss  0.095 | S_Acc 100.000]
[Epoch : 318][User 46 with cut_point 3] [C_Loss  1.969 | C_Acc 95.508] [S_Loss  0.070 | S_Acc 100.000]
[Epoch : 318][User 45 with cut_point 3] [C_Loss  1.918 | C_Acc 95.938] [S_Loss  0.056 | S_Acc 100.000]
[Epoch : 318][User 25 with cut_point 2] [C_Loss  1.855 | C_Acc 84.043] [S_Loss  0.182 | S_Acc 100.000]
[Epoch : 319][User 15 with cut_point 1] [C_Loss  1.380 | C_Acc 50.137] [S_Loss  0.625 | S_Acc 99.805]
[Epoch : 319][User 1 with cut_point 1] [C_Loss  1.373 | C_Acc 50.703] [S_Loss  0.388 | S_Acc 100.000]
[Epoch : 319][User 28 with cut_point 2] [C_Loss  1.831 | C_Acc 85.449] [S_Loss  0.160 | S_Acc 100.000]
[Epoch : 319][User 47 with cut_point 3] [C_Loss  1.954 | C_Acc 96.602] [S_Loss  0.079 | S_Acc 100.000]
[Epoch : 319][User 14 with cut_point 1] [C_Loss  1.404 | C_Acc 52.285] [S_Loss  0.386 | S_Acc 100.000]
[Epoch : 320][User 2 with cut_point 1] [C_Loss  1.394 | C_Acc 50.293] [S_Loss  0.614 | S_Acc 99.902]
[Epoch : 320][User 27 with cut_point 2] [C_Loss  1.804 | C_Acc 86.582] [S_Loss  0.143 | S_Acc 100.000]
[Epoch : 320][User 30 with cut_point 2] [C_Loss  1.847 | C_Acc 85.488] [S_Loss  0.162 | S_Acc 99.902]
[Epoch : 320][User 49 with cut_point 3] [C_Loss  2.080 | C_Acc 93.203] [S_Loss  0.086 | S_Acc 100.000]
[Epoch : 320][User 0 with cut_point 1] [C_Loss  1.379 | C_Acc 51.035] [S_Loss  0.610 | S_Acc 100.000]
[Epoch 320]Testing accuracy with split point 1 : [Client : 49.60 | Server : 80.31]
[Epoch 320]Testing accuracy with split point 2 : [Client : 74.86 | Server : 79.34]
[Epoch 320]Testing accuracy with split point 3 : [Client : 77.86 | Server : 77.30]
[Epoch : 321][User 21 with cut_point 2] [C_Loss  1.780 | C_Acc 86.719] [S_Loss  0.113 | S_Acc 100.000]
[Epoch : 321][User 49 with cut_point 3] [C_Loss  1.919 | C_Acc 96.582] [S_Loss  0.036 | S_Acc 100.000]
[Epoch : 321][User 22 with cut_point 2] [C_Loss  1.839 | C_Acc 86.953] [S_Loss  0.154 | S_Acc 100.000]
[Epoch : 321][User 30 with cut_point 2] [C_Loss  1.796 | C_Acc 84.453] [S_Loss  0.090 | S_Acc 100.000]
[Epoch : 321][User 47 with cut_point 3] [C_Loss  1.880 | C_Acc 96.816] [S_Loss  0.049 | S_Acc 100.000]
[Epoch : 322][User 14 with cut_point 1] [C_Loss  1.388 | C_Acc 50.176] [S_Loss  0.430 | S_Acc 100.000]
[Epoch : 322][User 20 with cut_point 2] [C_Loss  1.901 | C_Acc 86.055] [S_Loss  0.169 | S_Acc 100.000]
[Epoch : 322][User 31 with cut_point 2] [C_Loss  1.779 | C_Acc 87.383] [S_Loss  0.120 | S_Acc 100.000]
[Epoch : 322][User 33 with cut_point 3] [C_Loss  1.841 | C_Acc 97.422] [S_Loss  0.046 | S_Acc 100.000]
[Epoch : 322][User 44 with cut_point 3] [C_Loss  2.055 | C_Acc 94.258] [S_Loss  0.079 | S_Acc 100.000]
[Epoch : 323][User 32 with cut_point 3] [C_Loss  2.087 | C_Acc 93.262] [S_Loss  0.095 | S_Acc 100.000]
[Epoch : 323][User 16 with cut_point 2] [C_Loss  1.894 | C_Acc 85.391] [S_Loss  0.211 | S_Acc 100.000]
[Epoch : 323][User 13 with cut_point 1] [C_Loss  1.369 | C_Acc 50.723] [S_Loss  0.693 | S_Acc 99.902]
[Epoch : 323][User 35 with cut_point 3] [C_Loss  2.162 | C_Acc 91.797] [S_Loss  0.125 | S_Acc 100.000]
[Epoch : 323][User 39 with cut_point 3] [C_Loss  2.059 | C_Acc 94.961] [S_Loss  0.081 | S_Acc 100.000]
[Epoch : 324][User 17 with cut_point 2] [C_Loss  1.875 | C_Acc 84.629] [S_Loss  0.205 | S_Acc 100.000]
[Epoch : 324][User 8 with cut_point 1] [C_Loss  1.383 | C_Acc 48.125] [S_Loss  0.709 | S_Acc 99.707]
[Epoch : 324][User 42 with cut_point 3] [C_Loss  2.068 | C_Acc 96.133] [S_Loss  0.074 | S_Acc 100.000]
[Epoch : 324][User 18 with cut_point 2] [C_Loss  1.824 | C_Acc 87.305] [S_Loss  0.170 | S_Acc 100.000]
[Epoch : 324][User 10 with cut_point 1] [C_Loss  1.314 | C_Acc 51.660] [S_Loss  0.670 | S_Acc 99.902]
[Epoch : 325][User 9 with cut_point 1] [C_Loss  1.399 | C_Acc 49.160] [S_Loss  0.604 | S_Acc 100.000]
[Epoch : 325][User 33 with cut_point 3] [C_Loss  1.798 | C_Acc 97.949] [S_Loss  0.037 | S_Acc 100.000]
[Epoch : 325][User 43 with cut_point 3] [C_Loss  2.067 | C_Acc 94.414] [S_Loss  0.085 | S_Acc 100.000]
[Epoch : 325][User 13 with cut_point 1] [C_Loss  1.353 | C_Acc 51.230] [S_Loss  0.545 | S_Acc 99.902]
[Epoch : 325][User 37 with cut_point 3] [C_Loss  1.939 | C_Acc 96.777] [S_Loss  0.049 | S_Acc 100.000]
[Epoch : 326][User 3 with cut_point 1] [C_Loss  1.367 | C_Acc 50.371] [S_Loss  0.705 | S_Acc 100.000]
[Epoch : 326][User 28 with cut_point 2] [C_Loss  1.793 | C_Acc 86.816] [S_Loss  0.119 | S_Acc 99.902]
[Epoch : 326][User 10 with cut_point 1] [C_Loss  1.296 | C_Acc 53.047] [S_Loss  0.524 | S_Acc 99.902]
[Epoch : 326][User 48 with cut_point 3] [C_Loss  2.015 | C_Acc 95.430] [S_Loss  0.079 | S_Acc 100.000]
[Epoch : 326][User 20 with cut_point 2] [C_Loss  1.871 | C_Acc 85.527] [S_Loss  0.119 | S_Acc 100.000]
[Epoch : 327][User 39 with cut_point 3] [C_Loss  2.014 | C_Acc 94.395] [S_Loss  0.075 | S_Acc 100.000]
[Epoch : 327][User 38 with cut_point 3] [C_Loss  1.958 | C_Acc 96.289] [S_Loss  0.080 | S_Acc 100.000]
[Epoch : 327][User 41 with cut_point 3] [C_Loss  1.944 | C_Acc 95.723] [S_Loss  0.059 | S_Acc 100.000]
[Epoch : 327][User 32 with cut_point 3] [C_Loss  2.093 | C_Acc 94.570] [S_Loss  0.089 | S_Acc 100.000]
[Epoch : 327][User 15 with cut_point 1] [C_Loss  1.385 | C_Acc 49.297] [S_Loss  0.566 | S_Acc 100.000]
[Epoch : 328][User 3 with cut_point 1] [C_Loss  1.374 | C_Acc 48.125] [S_Loss  0.740 | S_Acc 99.902]
[Epoch : 328][User 35 with cut_point 3] [C_Loss  2.121 | C_Acc 93.535] [S_Loss  0.092 | S_Acc 100.000]
[Epoch : 328][User 19 with cut_point 2] [C_Loss  1.791 | C_Acc 87.129] [S_Loss  0.124 | S_Acc 99.902]
[Epoch : 328][User 4 with cut_point 1] [C_Loss  1.377 | C_Acc 50.605] [S_Loss  0.727 | S_Acc 99.707]
[Epoch : 328][User 16 with cut_point 2] [C_Loss  1.876 | C_Acc 84.473] [S_Loss  0.158 | S_Acc 100.000]
[Epoch : 329][User 48 with cut_point 3] [C_Loss  1.937 | C_Acc 97.441] [S_Loss  0.064 | S_Acc 100.000]
[Epoch : 329][User 25 with cut_point 2] [C_Loss  1.841 | C_Acc 85.996] [S_Loss  0.151 | S_Acc 100.000]
[Epoch : 329][User 20 with cut_point 2] [C_Loss  1.854 | C_Acc 85.703] [S_Loss  0.113 | S_Acc 100.000]
[Epoch : 329][User 24 with cut_point 2] [C_Loss  1.778 | C_Acc 87.656] [S_Loss  0.088 | S_Acc 100.000]
[Epoch : 329][User 41 with cut_point 3] [C_Loss  1.920 | C_Acc 96.074] [S_Loss  0.047 | S_Acc 100.000]
[Epoch : 330][User 43 with cut_point 3] [C_Loss  2.057 | C_Acc 93.887] [S_Loss  0.078 | S_Acc 100.000]
[Epoch : 330][User 3 with cut_point 1] [C_Loss  1.364 | C_Acc 50.938] [S_Loss  0.552 | S_Acc 100.000]
[Epoch : 330][User 21 with cut_point 2] [C_Loss  1.787 | C_Acc 89.023] [S_Loss  0.123 | S_Acc 100.000]
[Epoch : 330][User 1 with cut_point 1] [C_Loss  1.363 | C_Acc 50.820] [S_Loss  0.497 | S_Acc 99.902]
[Epoch : 330][User 32 with cut_point 3] [C_Loss  2.039 | C_Acc 94.395] [S_Loss  0.062 | S_Acc 100.000]
[Epoch 330]Testing accuracy with split point 1 : [Client : 49.60 | Server : 81.12]
[Epoch 330]Testing accuracy with split point 2 : [Client : 75.53 | Server : 73.94]
[Epoch 330]Testing accuracy with split point 3 : [Client : 79.15 | Server : 78.72]
[Epoch : 331][User 14 with cut_point 1] [C_Loss  1.408 | C_Acc 48.867] [S_Loss  0.444 | S_Acc 100.000]
[Epoch : 331][User 32 with cut_point 3] [C_Loss  1.923 | C_Acc 95.762] [S_Loss  0.044 | S_Acc 100.000]
[Epoch : 331][User 47 with cut_point 3] [C_Loss  1.886 | C_Acc 96.328] [S_Loss  0.063 | S_Acc 100.000]
[Epoch : 331][User 12 with cut_point 1] [C_Loss  1.375 | C_Acc 49.746] [S_Loss  0.494 | S_Acc 99.902]
[Epoch : 331][User 44 with cut_point 3] [C_Loss  2.076 | C_Acc 95.586] [S_Loss  0.086 | S_Acc 100.000]
[Epoch : 332][User 33 with cut_point 3] [C_Loss  1.823 | C_Acc 97.344] [S_Loss  0.041 | S_Acc 100.000]
[Epoch : 332][User 25 with cut_point 2] [C_Loss  1.824 | C_Acc 87.539] [S_Loss  0.140 | S_Acc 100.000]
[Epoch : 332][User 30 with cut_point 2] [C_Loss  1.788 | C_Acc 87.070] [S_Loss  0.123 | S_Acc 100.000]
[Epoch : 332][User 0 with cut_point 1] [C_Loss  1.384 | C_Acc 48.730] [S_Loss  0.606 | S_Acc 99.902]
[Epoch : 332][User 45 with cut_point 3] [C_Loss  1.961 | C_Acc 95.566] [S_Loss  0.068 | S_Acc 100.000]
[Epoch : 333][User 9 with cut_point 1] [C_Loss  1.399 | C_Acc 48.027] [S_Loss  0.618 | S_Acc 99.902]
[Epoch : 333][User 47 with cut_point 3] [C_Loss  1.857 | C_Acc 96.016] [S_Loss  0.048 | S_Acc 100.000]
[Epoch : 333][User 2 with cut_point 1] [C_Loss  1.392 | C_Acc 54.570] [S_Loss  0.713 | S_Acc 99.805]
[Epoch : 333][User 3 with cut_point 1] [C_Loss  1.372 | C_Acc 50.254] [S_Loss  0.607 | S_Acc 99.805]
[Epoch : 333][User 35 with cut_point 3] [C_Loss  2.005 | C_Acc 94.688] [S_Loss  0.066 | S_Acc 100.000]
[Epoch : 334][User 10 with cut_point 1] [C_Loss  1.307 | C_Acc 54.082] [S_Loss  0.512 | S_Acc 99.902]
[Epoch : 334][User 36 with cut_point 3] [C_Loss  2.136 | C_Acc 92.324] [S_Loss  0.133 | S_Acc 100.000]
[Epoch : 334][User 22 with cut_point 2] [C_Loss  1.812 | C_Acc 87.871] [S_Loss  0.133 | S_Acc 100.000]
[Epoch : 334][User 29 with cut_point 2] [C_Loss  1.757 | C_Acc 86.523] [S_Loss  0.126 | S_Acc 100.000]
[Epoch : 334][User 30 with cut_point 2] [C_Loss  1.801 | C_Acc 86.406] [S_Loss  0.105 | S_Acc 100.000]
[Epoch : 335][User 46 with cut_point 3] [C_Loss  1.952 | C_Acc 95.645] [S_Loss  0.083 | S_Acc 100.000]
[Epoch : 335][User 7 with cut_point 1] [C_Loss  1.357 | C_Acc 50.586] [S_Loss  0.694 | S_Acc 100.000]
[Epoch : 335][User 9 with cut_point 1] [C_Loss  1.373 | C_Acc 50.664] [S_Loss  0.604 | S_Acc 99.902]
[Epoch : 335][User 13 with cut_point 1] [C_Loss  1.362 | C_Acc 51.660] [S_Loss  0.576 | S_Acc 99.902]
[Epoch : 335][User 2 with cut_point 1] [C_Loss  1.384 | C_Acc 51.777] [S_Loss  0.600 | S_Acc 100.000]
[Epoch : 336][User 29 with cut_point 2] [C_Loss  1.739 | C_Acc 88.633] [S_Loss  0.131 | S_Acc 100.000]
[Epoch : 336][User 8 with cut_point 1] [C_Loss  1.386 | C_Acc 49.805] [S_Loss  0.587 | S_Acc 99.805]
[Epoch : 336][User 42 with cut_point 3] [C_Loss  2.122 | C_Acc 94.512] [S_Loss  0.116 | S_Acc 100.000]
[Epoch : 336][User 39 with cut_point 3] [C_Loss  2.088 | C_Acc 94.570] [S_Loss  0.121 | S_Acc 99.609]
[Epoch : 336][User 1 with cut_point 1] [C_Loss  1.363 | C_Acc 49.570] [S_Loss  0.406 | S_Acc 100.000]
[Epoch : 337][User 33 with cut_point 3] [C_Loss  1.828 | C_Acc 98.184] [S_Loss  0.043 | S_Acc 100.000]
[Epoch : 337][User 28 with cut_point 2] [C_Loss  1.792 | C_Acc 87.539] [S_Loss  0.128 | S_Acc 100.000]
[Epoch : 337][User 32 with cut_point 3] [C_Loss  1.978 | C_Acc 94.512] [S_Loss  0.079 | S_Acc 100.000]
[Epoch : 337][User 0 with cut_point 1] [C_Loss  1.356 | C_Acc 53.223] [S_Loss  0.515 | S_Acc 100.000]
[Epoch : 337][User 23 with cut_point 2] [C_Loss  1.823 | C_Acc 85.469] [S_Loss  0.166 | S_Acc 100.000]
[Epoch : 338][User 34 with cut_point 3] [C_Loss  1.993 | C_Acc 95.195] [S_Loss  0.068 | S_Acc 100.000]
[Epoch : 338][User 1 with cut_point 1] [C_Loss  1.361 | C_Acc 52.812] [S_Loss  0.477 | S_Acc 99.707]
[Epoch : 338][User 48 with cut_point 3] [C_Loss  1.974 | C_Acc 95.762] [S_Loss  0.068 | S_Acc 100.000]
[Epoch : 338][User 7 with cut_point 1] [C_Loss  1.336 | C_Acc 51.855] [S_Loss  0.589 | S_Acc 99.902]
[Epoch : 338][User 0 with cut_point 1] [C_Loss  1.368 | C_Acc 52.949] [S_Loss  0.365 | S_Acc 100.000]
[Epoch : 339][User 2 with cut_point 1] [C_Loss  1.391 | C_Acc 52.656] [S_Loss  0.542 | S_Acc 100.000]
[Epoch : 339][User 0 with cut_point 1] [C_Loss  1.354 | C_Acc 52.148] [S_Loss  0.363 | S_Acc 100.000]
[Epoch : 339][User 44 with cut_point 3] [C_Loss  2.041 | C_Acc 94.668] [S_Loss  0.083 | S_Acc 100.000]
[Epoch : 339][User 22 with cut_point 2] [C_Loss  1.818 | C_Acc 88.027] [S_Loss  0.126 | S_Acc 100.000]
[Epoch : 339][User 42 with cut_point 3] [C_Loss  1.994 | C_Acc 96.191] [S_Loss  0.070 | S_Acc 100.000]
[Epoch : 340][User 24 with cut_point 2] [C_Loss  1.774 | C_Acc 87.422] [S_Loss  0.118 | S_Acc 100.000]
[Epoch : 340][User 27 with cut_point 2] [C_Loss  1.775 | C_Acc 87.324] [S_Loss  0.159 | S_Acc 100.000]
[Epoch : 340][User 11 with cut_point 1] [C_Loss  1.343 | C_Acc 51.152] [S_Loss  0.646 | S_Acc 99.805]
[Epoch : 340][User 19 with cut_point 2] [C_Loss  1.785 | C_Acc 86.777] [S_Loss  0.128 | S_Acc 100.000]
[Epoch : 340][User 30 with cut_point 2] [C_Loss  1.804 | C_Acc 85.410] [S_Loss  0.118 | S_Acc 100.000]
[Epoch 340]Testing accuracy with split point 1 : [Client : 49.10 | Server : 76.70]
[Epoch 340]Testing accuracy with split point 2 : [Client : 77.24 | Server : 81.29]
[Epoch 340]Testing accuracy with split point 3 : [Client : 80.40 | Server : 78.30]
[Epoch : 341][User 13 with cut_point 1] [C_Loss  1.354 | C_Acc 52.363] [S_Loss  0.638 | S_Acc 99.707]
[Epoch : 341][User 15 with cut_point 1] [C_Loss  1.363 | C_Acc 49.980] [S_Loss  0.629 | S_Acc 99.805]
[Epoch : 341][User 31 with cut_point 2] [C_Loss  1.755 | C_Acc 88.496] [S_Loss  0.125 | S_Acc 100.000]
[Epoch : 341][User 11 with cut_point 1] [C_Loss  1.365 | C_Acc 53.125] [S_Loss  0.469 | S_Acc 100.000]
[Epoch : 341][User 22 with cut_point 2] [C_Loss  1.766 | C_Acc 87.422] [S_Loss  0.123 | S_Acc 99.805]
[Epoch : 342][User 21 with cut_point 2] [C_Loss  1.806 | C_Acc 87.910] [S_Loss  0.081 | S_Acc 100.000]
[Epoch : 342][User 13 with cut_point 1] [C_Loss  1.368 | C_Acc 53.086] [S_Loss  0.439 | S_Acc 100.000]
[Epoch : 342][User 6 with cut_point 1] [C_Loss  1.392 | C_Acc 51.582] [S_Loss  0.552 | S_Acc 99.805]
[Epoch : 342][User 11 with cut_point 1] [C_Loss  1.342 | C_Acc 53.516] [S_Loss  0.431 | S_Acc 100.000]
[Epoch : 342][User 33 with cut_point 3] [C_Loss  1.806 | C_Acc 98.164] [S_Loss  0.049 | S_Acc 100.000]
[Epoch : 343][User 44 with cut_point 3] [C_Loss  1.967 | C_Acc 95.742] [S_Loss  0.070 | S_Acc 100.000]
[Epoch : 343][User 48 with cut_point 3] [C_Loss  1.932 | C_Acc 96.992] [S_Loss  0.063 | S_Acc 100.000]
[Epoch : 343][User 30 with cut_point 2] [C_Loss  1.785 | C_Acc 87.559] [S_Loss  0.101 | S_Acc 99.902]
[Epoch : 343][User 47 with cut_point 3] [C_Loss  1.864 | C_Acc 95.488] [S_Loss  0.075 | S_Acc 99.902]
[Epoch : 343][User 42 with cut_point 3] [C_Loss  1.971 | C_Acc 97.461] [S_Loss  0.060 | S_Acc 100.000]
[Epoch : 344][User 35 with cut_point 3] [C_Loss  1.999 | C_Acc 94.688] [S_Loss  0.097 | S_Acc 99.902]
[Epoch : 344][User 28 with cut_point 2] [C_Loss  1.795 | C_Acc 87.598] [S_Loss  0.188 | S_Acc 100.000]
[Epoch : 344][User 30 with cut_point 2] [C_Loss  1.724 | C_Acc 88.477] [S_Loss  0.088 | S_Acc 100.000]
[Epoch : 344][User 46 with cut_point 3] [C_Loss  1.837 | C_Acc 97.109] [S_Loss  0.064 | S_Acc 100.000]
[Epoch : 344][User 39 with cut_point 3] [C_Loss  2.022 | C_Acc 94.785] [S_Loss  0.101 | S_Acc 100.000]
[Epoch : 345][User 10 with cut_point 1] [C_Loss  1.298 | C_Acc 54.883] [S_Loss  0.448 | S_Acc 100.000]
[Epoch : 345][User 5 with cut_point 1] [C_Loss  1.386 | C_Acc 51.758] [S_Loss  0.550 | S_Acc 100.000]
[Epoch : 345][User 2 with cut_point 1] [C_Loss  1.370 | C_Acc 52.695] [S_Loss  0.482 | S_Acc 100.000]
[Epoch : 345][User 41 with cut_point 3] [C_Loss  1.932 | C_Acc 95.977] [S_Loss  0.073 | S_Acc 100.000]
[Epoch : 345][User 9 with cut_point 1] [C_Loss  1.381 | C_Acc 52.852] [S_Loss  0.508 | S_Acc 99.805]
[Epoch : 346][User 16 with cut_point 2] [C_Loss  1.845 | C_Acc 86.055] [S_Loss  0.191 | S_Acc 100.000]
[Epoch : 346][User 35 with cut_point 3] [C_Loss  1.993 | C_Acc 96.270] [S_Loss  0.102 | S_Acc 100.000]
[Epoch : 346][User 45 with cut_point 3] [C_Loss  1.994 | C_Acc 94.355] [S_Loss  0.092 | S_Acc 100.000]
[Epoch : 346][User 42 with cut_point 3] [C_Loss  1.995 | C_Acc 96.660] [S_Loss  0.083 | S_Acc 100.000]
[Epoch : 346][User 22 with cut_point 2] [C_Loss  1.776 | C_Acc 89.160] [S_Loss  0.149 | S_Acc 99.902]
[Epoch : 347][User 3 with cut_point 1] [C_Loss  1.369 | C_Acc 49.785] [S_Loss  0.524 | S_Acc 100.000]
[Epoch : 347][User 23 with cut_point 2] [C_Loss  1.794 | C_Acc 86.582] [S_Loss  0.191 | S_Acc 100.000]
[Epoch : 347][User 47 with cut_point 3] [C_Loss  1.864 | C_Acc 96.582] [S_Loss  0.054 | S_Acc 100.000]
[Epoch : 347][User 30 with cut_point 2] [C_Loss  1.737 | C_Acc 88.320] [S_Loss  0.092 | S_Acc 100.000]
[Epoch : 347][User 32 with cut_point 3] [C_Loss  2.015 | C_Acc 95.039] [S_Loss  0.078 | S_Acc 100.000]
[Epoch : 348][User 42 with cut_point 3] [C_Loss  1.884 | C_Acc 97.930] [S_Loss  0.045 | S_Acc 100.000]
[Epoch : 348][User 13 with cut_point 1] [C_Loss  1.349 | C_Acc 52.637] [S_Loss  0.600 | S_Acc 99.902]
[Epoch : 348][User 25 with cut_point 2] [C_Loss  1.806 | C_Acc 85.645] [S_Loss  0.158 | S_Acc 100.000]
[Epoch : 348][User 22 with cut_point 2] [C_Loss  1.734 | C_Acc 88.711] [S_Loss  0.119 | S_Acc 100.000]
[Epoch : 348][User 24 with cut_point 2] [C_Loss  1.709 | C_Acc 89.258] [S_Loss  0.130 | S_Acc 100.000]
[Epoch : 349][User 22 with cut_point 2] [C_Loss  1.701 | C_Acc 89.375] [S_Loss  0.067 | S_Acc 99.805]
[Epoch : 349][User 27 with cut_point 2] [C_Loss  1.775 | C_Acc 88.418] [S_Loss  0.155 | S_Acc 99.902]
[Epoch : 349][User 31 with cut_point 2] [C_Loss  1.763 | C_Acc 88.535] [S_Loss  0.115 | S_Acc 100.000]
[Epoch : 349][User 21 with cut_point 2] [C_Loss  1.774 | C_Acc 87.129] [S_Loss  0.141 | S_Acc 99.902]
[Epoch : 349][User 6 with cut_point 1] [C_Loss  1.383 | C_Acc 50.527] [S_Loss  0.612 | S_Acc 99.902]
[Epoch : 350][User 43 with cut_point 3] [C_Loss  2.032 | C_Acc 95.137] [S_Loss  0.081 | S_Acc 100.000]
[Epoch : 350][User 40 with cut_point 3] [C_Loss  2.246 | C_Acc 90.781] [S_Loss  0.137 | S_Acc 100.000]
[Epoch : 350][User 2 with cut_point 1] [C_Loss  1.377 | C_Acc 51.504] [S_Loss  0.567 | S_Acc 100.000]
[Epoch : 350][User 7 with cut_point 1] [C_Loss  1.322 | C_Acc 53.750] [S_Loss  0.663 | S_Acc 100.000]
[Epoch : 350][User 20 with cut_point 2] [C_Loss  1.869 | C_Acc 84.688] [S_Loss  0.145 | S_Acc 100.000]
[Epoch 350]Testing accuracy with split point 1 : [Client : 50.72 | Server : 81.16]
[Epoch 350]Testing accuracy with split point 2 : [Client : 75.41 | Server : 76.16]
[Epoch 350]Testing accuracy with split point 3 : [Client : 78.68 | Server : 77.43]
[D_DSFL][cifar10][resnet18][123]20230918-145923
[Epoch : 351][User 1 with cut_point 1] [C_Loss  1.346 | C_Acc 50.684] [S_Loss  0.434 | S_Acc 100.000]
[Epoch : 351][User 15 with cut_point 1] [C_Loss  1.386 | C_Acc 49.199] [S_Loss  0.520 | S_Acc 100.000]
[Epoch : 351][User 10 with cut_point 1] [C_Loss  1.288 | C_Acc 52.422] [S_Loss  0.482 | S_Acc 100.000]
[Epoch : 351][User 41 with cut_point 3] [C_Loss  1.835 | C_Acc 96.367] [S_Loss  0.053 | S_Acc 100.000]
[Epoch : 351][User 45 with cut_point 3] [C_Loss  1.925 | C_Acc 95.293] [S_Loss  0.071 | S_Acc 100.000]
[Epoch : 352][User 45 with cut_point 3] [C_Loss  1.841 | C_Acc 96.875] [S_Loss  0.036 | S_Acc 100.000]
[Epoch : 352][User 2 with cut_point 1] [C_Loss  1.367 | C_Acc 50.527] [S_Loss  0.437 | S_Acc 100.000]
[Epoch : 352][User 46 with cut_point 3] [C_Loss  1.885 | C_Acc 95.488] [S_Loss  0.061 | S_Acc 100.000]
[Epoch : 352][User 16 with cut_point 2] [C_Loss  1.822 | C_Acc 87.773] [S_Loss  0.131 | S_Acc 100.000]
[Epoch : 352][User 23 with cut_point 2] [C_Loss  1.784 | C_Acc 85.547] [S_Loss  0.120 | S_Acc 100.000]
[Epoch : 353][User 1 with cut_point 1] [C_Loss  1.350 | C_Acc 52.070] [S_Loss  0.399 | S_Acc 99.902]
[Epoch : 353][User 35 with cut_point 3] [C_Loss  1.938 | C_Acc 94.414] [S_Loss  0.061 | S_Acc 100.000]
[Epoch : 353][User 9 with cut_point 1] [C_Loss  1.385 | C_Acc 51.367] [S_Loss  0.614 | S_Acc 100.000]
[Epoch : 353][User 12 with cut_point 1] [C_Loss  1.362 | C_Acc 51.934] [S_Loss  0.504 | S_Acc 100.000]
[Epoch : 353][User 30 with cut_point 2] [C_Loss  1.755 | C_Acc 87.695] [S_Loss  0.064 | S_Acc 100.000]
[Epoch : 354][User 2 with cut_point 1] [C_Loss  1.367 | C_Acc 51.914] [S_Loss  0.425 | S_Acc 99.902]
[Epoch : 354][User 44 with cut_point 3] [C_Loss  2.021 | C_Acc 95.527] [S_Loss  0.078 | S_Acc 100.000]
