Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230918-001152
[Epoch : 26][User 3 with cut_point 1] [C_Loss  1.809 | C_Acc 34.922] [S_Loss  2.296 | S_Acc 98.086]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.784 | C_Acc 34.082] [S_Loss  2.240 | S_Acc 97.656]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.038 | C_Acc 56.855] [S_Loss  0.948 | S_Acc 99.219]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.039 | C_Acc 64.551] [S_Loss  0.476 | S_Acc 99.609]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.105 | C_Acc 65.508] [S_Loss  0.418 | S_Acc 99.609]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.040 | C_Acc 60.312] [S_Loss  0.784 | S_Acc 99.609]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  2.963 | C_Acc 60.117] [S_Loss  0.714 | S_Acc 99.121]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  2.947 | C_Acc 58.574] [S_Loss  0.849 | S_Acc 99.062]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.003 | C_Acc 58.652] [S_Loss  0.816 | S_Acc 99.219]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.080 | C_Acc 63.906] [S_Loss  0.471 | S_Acc 99.609]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  3.980 | C_Acc 65.508] [S_Loss  0.384 | S_Acc 99.609]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  3.963 | C_Acc 67.344] [S_Loss  0.395 | S_Acc 99.902]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.793 | C_Acc 35.488] [S_Loss  2.297 | S_Acc 98.340]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  2.917 | C_Acc 60.176] [S_Loss  0.758 | S_Acc 99.609]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  2.974 | C_Acc 59.688] [S_Loss  0.557 | S_Acc 99.219]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  2.902 | C_Acc 62.461] [S_Loss  0.901 | S_Acc 99.316]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.040 | C_Acc 65.332] [S_Loss  0.445 | S_Acc 99.707]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.057 | C_Acc 66.602] [S_Loss  0.469 | S_Acc 99.219]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.763 | C_Acc 35.215] [S_Loss  2.173 | S_Acc 97.949]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  2.889 | C_Acc 62.949] [S_Loss  0.760 | S_Acc 99.414]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.741 | C_Acc 35.371] [S_Loss  2.076 | S_Acc 98.535]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.811 | C_Acc 33.730] [S_Loss  2.323 | S_Acc 96.973]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.784 | C_Acc 34.004] [S_Loss  2.225 | S_Acc 98.145]
[Epoch 30]Testing accuracy with split point 1 : [Client : 31.98 | Server : 67.86]
[Epoch 30]Testing accuracy with split point 2 : [Client : 49.16 | Server : 62.56]
[Epoch 30]Testing accuracy with split point 3 : [Client : 59.92 | Server : 53.84]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.011 | C_Acc 64.395] [S_Loss  0.441 | S_Acc 99.805]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  2.862 | C_Acc 63.047] [S_Loss  0.605 | S_Acc 99.902]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  2.985 | C_Acc 60.117] [S_Loss  0.820 | S_Acc 99.316]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  3.908 | C_Acc 68.242] [S_Loss  0.399 | S_Acc 99.707]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  2.958 | C_Acc 60.898] [S_Loss  0.578 | S_Acc 99.707]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.769 | C_Acc 34.355] [S_Loss  2.078 | S_Acc 99.219]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.768 | C_Acc 35.840] [S_Loss  1.932 | S_Acc 98.926]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  2.917 | C_Acc 60.215] [S_Loss  0.506 | S_Acc 99.512]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.799 | C_Acc 32.305] [S_Loss  2.095 | S_Acc 99.805]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  2.882 | C_Acc 61.738] [S_Loss  0.919 | S_Acc 99.512]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.758 | C_Acc 35.332] [S_Loss  1.894 | S_Acc 99.316]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  3.897 | C_Acc 67.812] [S_Loss  0.398 | S_Acc 99.805]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  3.966 | C_Acc 65.957] [S_Loss  0.379 | S_Acc 99.316]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.766 | C_Acc 34.746] [S_Loss  1.934 | S_Acc 99.219]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  2.852 | C_Acc 62.422] [S_Loss  0.682 | S_Acc 99.844]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  3.886 | C_Acc 65.664] [S_Loss  0.342 | S_Acc 99.805]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.794 | C_Acc 70.098] [S_Loss  0.348 | S_Acc 100.000]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  3.946 | C_Acc 69.453] [S_Loss  0.399 | S_Acc 99.902]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  3.933 | C_Acc 70.723] [S_Loss  0.424 | S_Acc 99.219]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.747 | C_Acc 36.328] [S_Loss  1.867 | S_Acc 99.414]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.742 | C_Acc 34.023] [S_Loss  2.103 | S_Acc 97.656]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.760 | C_Acc 33.828] [S_Loss  2.262 | S_Acc 96.191]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.777 | C_Acc 34.434] [S_Loss  2.230 | S_Acc 97.559]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  3.849 | C_Acc 71.875] [S_Loss  0.319 | S_Acc 100.000]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  2.801 | C_Acc 62.734] [S_Loss  0.794 | S_Acc 99.219]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  3.909 | C_Acc 68.926] [S_Loss  0.406 | S_Acc 99.609]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.792 | C_Acc 69.707] [S_Loss  0.374 | S_Acc 99.902]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  3.863 | C_Acc 67.812] [S_Loss  0.432 | S_Acc 99.902]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  2.790 | C_Acc 64.180] [S_Loss  0.774 | S_Acc 99.258]
